,LYZ,GNB4,LOXL2,COL6A2,ADAMTS1,SDC2
TCGA-A2-A4RX,-0.299219731446083,-0.420391205199648,-0.0911166232133896,2.93551446631489,-0.0875484542247943,0.27822053469403
TCGA-LL-A5YN,-0.257987621714912,-0.699871435500931,-0.326864264704248,0.794319846280744,-0.421046984504359,-0.264810156641778
TCGA-E2-A2P6,-0.286142769447661,-0.678037042508643,-0.256883055347602,0.749542265380049,-0.308557400878316,-0.330238027851755
TCGA-C8-A26W,-0.214995815250444,-0.0541556534090082,-0.289257010728193,1.54334482679372,0.138754119893482,-0.241177692119562
TCGA-E9-A1N5,-0.306534549239395,-0.521411663443966,-0.299429093279548,0.484008545306729,-0.0929438822177176,-0.261301406450706
TCGA-E9-A1N5,-0.168450111461866,-0.574105331865353,-0.252012236308534,1.51749110448796,-0.35874506126532,0.365010502655531
TCGA-A8-A086,-0.259402279873052,0.023283660403639,-0.0125944893091695,3.78209060521866,-0.409950726934007,9.74905969014084
TCGA-S3-A6ZF,-0.280139098239942,0.17030190655171,-0.301853175312944,0.922022575144111,-0.378697964786319,-0.155213312438314
TCGA-BH-A0B6,1.12389187178584,-0.388367428810959,-0.295804297715591,2.01627470840485,-0.0622001227108713,-0.151188569572085
TCGA-AC-A8OR,-0.341624972332785,-0.75751423300057,-0.330489060268205,-0.131683192077832,-0.448533127109818,-0.136224781992516
TCGA-S3-AA15,-0.126734947725477,-0.549068561234197,-0.279877852206454,1.55167398990768,0.145574755280763,-0.295666518616199
TCGA-AQ-A04H,-0.214857799820381,1.40903980231417,-0.236674820078541,0.872613979552049,-0.31883925422332,-0.11052834676967
TCGA-PL-A8LX,-0.346938566390191,-0.817777157659284,-0.297752625331218,0.134350277782326,-0.407202112673462,-0.404850568679537
TCGA-BH-A0HY,-0.337795044148551,-0.684732923026278,-0.266398143702989,1.49626839687356,-0.273029016547556,-0.0165144813559635
TCGA-A2-A0YE,-0.292905525520723,-0.527816418721703,-0.173943201849809,1.47068120778745,-0.150257579576507,1.26335375010483
TCGA-BH-A0BC,-0.313297305312457,-0.471629247421549,-0.299293163445899,1.21387645065757,0.408321918483314,0.153247108770871
TCGA-C8-A1HM,0.00265451795811455,-0.392443182169519,-0.339528394205823,-0.130150626064862,-0.37991957112434,-0.49318851466651
TCGA-A7-A4SD,-0.28110520625038,-0.616027366410546,-0.159829154122651,1.09456951821309,-0.38236278380038,0.0114523216375758
TCGA-AN-A04D,-0.343626196068691,8.46708011838115,-0.283547957714961,0.199817499858119,-0.325761690138769,-0.275852399890149
TCGA-AO-A03R,-0.314228909465379,-0.802056394704837,-0.328993832098073,-0.0718464842670814,-0.135903705104768,-0.318370196323132
TCGA-EW-A1PA,-0.266165035946115,-0.261145698975896,-0.304662391875011,0.229302737281568,-0.214391912322578,-0.410216892501176
TCGA-AN-A0FK,-0.336690920708051,0.00930964888857482,-0.273670389803178,0.89360347059925,-0.374218741546911,4.21978538168754
TCGA-E2-A154,-0.323855485712238,-0.665809782432962,-0.263113172723153,0.747643216190064,-0.41107053274386,1.14870017768482
TCGA-AR-A2LK,-0.191981742287522,-0.362748407700008,-0.266035664146593,1.08687337149578,-0.399159870948161,1.23941168997752
TCGA-BH-A0H5,1.38646622747974,-0.282980091968184,-0.320158392910927,0.871714429935741,-0.23414121478724,-0.19525434403054
TCGA-A8-A07L,-0.311054554573942,-0.0221318770203195,-0.278699793648168,1.59178723946456,-0.32321667693456,-0.00743301027319059
TCGA-EW-A1J6,-0.207646493599616,-0.49317251517394,-0.333683411358942,-0.170230558969279,-0.356709050701952,-0.332921189762575
TCGA-B6-A0X7,-0.283037422271255,-0.413404199442116,-0.260507850911559,3.91782264732389,-0.259591346829332,-0.297936886386892
TCGA-BH-A0DH,-0.334241146824441,-0.708605192697846,-0.271722062187551,1.45442268138899,0.896964453691468,0.135496960745451
TCGA-E2-A14P,-0.0567956285413062,1.01660297893278,-0.322718404777972,0.228103337793157,-0.240249246477342,-0.445097997341826
TCGA-AC-A3YJ,-0.345972458379754,-0.741211219566329,-0.329333656682194,0.0211069760848085,-0.445682712321104,-0.381011707087258
TCGA-D8-A27M,0.747696313292991,0.701314344124147,-0.224667684772933,1.48580696800242,0.202888452639552,0.939826342781044
TCGA-AR-A5QP,-0.290559263209661,-0.426213709997591,-0.279152893093663,2.03876344881257,-0.167970871477803,-0.20278783708784
TCGA-AO-A12F,-0.291525371220098,2.24777161845791,-0.209941952794357,1.49160406552974,1.34631198502663,-0.0736864697634203
TCGA-EW-A1OV,0.647048560919914,-0.551688688393271,-0.290231174536007,0.719024211730468,-0.283819872533403,-0.413519245622184
TCGA-BH-A0H6,-0.320577619248254,-0.303649984000883,-0.256747125513953,2.52588622436991,-0.336450745596448,6.86734379792094
TCGA-D8-A1XJ,-0.260402891741005,-0.408746195603761,-0.241817498784905,1.21297690104126,-0.281071258272857,0.0686243100450326
TCGA-A8-A09A,-0.251155857926818,0.22474232641248,-0.269071430431407,1.18235889743431,-0.31079701249802,-0.196389527915886
TCGA-A2-A1FX,-0.253467616380365,-0.305396735440266,-0.272514986217166,1.39298677426035,-0.158299821301808,-0.00609142931778096
TCGA-A2-A0YL,-0.20178083782196,-0.34091401470772,-0.30346167834445,1.81514207752874,-0.00549722852109173,-0.0837999261965083
TCGA-C8-A1HE,-0.278965967084411,-0.490261262774968,-0.312365082448419,0.296469108632611,-0.319042855279657,-0.315790232947344
TCGA-A2-A04T,0.252634965658813,0.201452307220707,-0.317575726071608,0.710161982177205,-0.31639604154728,-0.196905520591044
TCGA-EW-A1PE,-0.0163916113905101,0.311497647901837,-0.294037209878162,1.36440108645321,-0.117376008978125,0.240346672337466
TCGA-E2-A1IL,-0.330514730212754,-0.704529439339285,-0.296823771467954,0.940779850476769,-0.401297682039696,-0.257792656259635
TCGA-PE-A5DD,-0.319715022810363,-0.797980641346277,-0.275754647252453,1.96623309641613,0.028707748943479,-0.285243466578017
TCGA-BH-A203,-0.328513506476848,-0.0393082661742525,-0.287557887807588,0.135816210490384,0.607036549467963,0.608662243864927
TCGA-C8-A1HO,-0.31871441094241,0.0168789051259012,-0.311979947919749,0.0707821048965174,-0.331055317603524,-0.177194600400025
TCGA-D8-A1JL,0.219166223868657,1.41777355951108,-0.255659686844766,1.2585540816009,0.0897880658444983,0.776359863291131
TCGA-BH-A18M,-0.256952505989443,-0.252994192258775,-0.243539276677785,1.80308144933971,0.0481516498236368,0.22765325252859
TCGA-AO-A0JF,-0.168277592174288,0.168555155112327,-0.240276960670223,3.10489632740055,-0.0378697964786319,0.48110885456598
TCGA-A7-A0DB,-0.0839501644061025,-0.535094549719133,-0.285949384776082,1.52292171883826,-0.331157118131693,0.412275431699962
TCGA-A7-A0DB,-0.130702891339773,-0.262019074695587,-0.310869854278287,0.559004329984903,-0.354164037497743,-0.0351934161966669
TCGA-E2-A15O,-0.237319811063053,-0.808752275222472,-0.325097176866819,0.336249191664926,-0.342864178871055,1.18296209131528
TCGA-GM-A5PX,-0.322854873844285,-0.408746195603761,-0.266511418564363,1.34194566269795,-0.177438320597461,0.0625355964781735
TCGA-E9-A1ND,-0.219481316727475,-0.47774287745939,-0.29709563113525,0.674479847396964,-0.355487444363932,-0.331992402947291
TCGA-E2-A152,-0.251569904217005,-0.115583079027311,-0.122788274453465,1.98372433895546,-0.351720824821702,-0.0178560623113731
TCGA-A7-A13D,-0.329893660777473,0.21659081969536,-0.162162616266948,0.939080701201519,-0.29705394119529,0.51733154036204
TCGA-A7-A13D,-0.3527007105953,-0.193604643319752,-0.281758214905257,-0.0803755472957853,-0.391015828694692,-0.128381693330121
TCGA-B6-A401,-0.29380262581613,-0.567409451347718,-0.23001425822977,3.19331872301844,-0.115950801583768,-0.0436556960692508
TCGA-D8-A1X8,-0.155718188038601,-0.256778820377438,-0.279152893093663,0.809312339885888,-0.128574067076646,-0.243551258425286
TCGA-AC-A23C,-0.184632420636694,-0.148189105895794,-0.279311477899586,0.850125239144334,-0.351924425878039,0.0554148975609993
TCGA-BH-A18H,-0.156304753616367,-0.603800106334865,-0.305432660932352,0.266384171464957,-0.0244321267604077,0.105569385586313
TCGA-5L-AAT0,-0.309605392558286,-0.694048930702987,-0.272968085662661,1.50049961173546,-0.410052527462176,-0.211353315495455
TCGA-BH-A202,0.416217754140388,0.690542710247952,-0.262342903665812,0.483342212257612,0.253177913554725,0.357167413993136
TCGA-D8-A1XW,-0.175109355962382,1.10423167614183,-0.258989967769152,0.533217240984056,0.123484040668227,3.43413493449265
TCGA-EW-A2FR,-0.231833697718068,0.215135193495874,0.171431850478476,7.55313586339418,-0.17876172746365,1.00835017004197
TCGA-A8-A07C,0.665922170980961,5.28653687250457,-0.311232333834683,0.206314247087015,-0.0719729734150343,-0.121673788553073
TCGA-EW-A1PB,0.239972049950579,-0.153138234974046,-0.275822612169277,1.72352128327508,-0.394986049293258,0.168417293420503
TCGA-AC-A2FM,-0.329169079769645,-0.233488801185665,-0.222583427323658,0.523055661985014,-0.258573341547648,-0.361197588361208
TCGA-AC-A2FM,-0.331618853653254,-0.63407713128417,-0.304820976680934,0.963102007622205,0.416160559152278,0.0920503774971855
TCGA-E2-A105,-0.309363865555676,-0.391860931689725,-0.292564636680304,0.358238182285803,-0.340929968835856,-0.180703350591097
TCGA-AR-A1AX,-0.02080810515251,0.671037319174842,-0.310394099860518,0.666450534155098,2.52841971811769,-0.227658684030434
TCGA-EW-A1OW,-0.27558458904788,0.86667348038574,-0.0905955588510708,1.0004832916777,-0.02117450985902,0.502883745457628
TCGA-AC-A2FO,-0.185149978499429,-0.0634716610857176,-0.314879784370915,1.29936698085935,0.782438859502056,-0.0891662500181469
TCGA-BH-A0HQ,-0.227313692383522,-0.685897423985866,-0.204776619115719,1.95184030255519,-0.368008909328641,-0.227452286960371
TCGA-A2-A04R,-0.334275650681957,-0.434365216714712,-0.212501964661402,1.21570886654265,-0.308150198765642,0.012897101128017
TCGA-BH-A1FJ,-0.281070702392864,0.820966817721884,-0.313701725812629,0.456355723768353,2.28817047164035,1.50256795430787
TCGA-AR-A1AM,-0.291766898222708,-0.16915012316839,-0.291998262373436,1.98692273759123,-0.266208381160276,-0.0691457342220338
TCGA-E2-A1LG,-0.196950297769772,0.0491938067544871,-0.339143259677152,-0.231533199488088,-0.214290111794409,0.500510179151904
TCGA-E2-A14W,-0.353287276173066,-0.486767759896202,-0.276253056642497,-0.0256362873107835,-0.179067129048155,4.81142258302319
TCGA-EW-A2FV,-0.0956469721038991,0.011347525567855,-0.28531504555239,0.601682961780878,0.385111398060926,-0.0462356594450385
TCGA-E2-A576,-0.34907780555616,-0.601762229655584,-0.318028825517102,1.29573546574166,-0.418705572356487,0.505979701508574
TCGA-A2-A0CM,-0.0249485680543849,1.02970361472815,-0.297888555164866,1.73291657926764,-0.245644674470266,-0.162746805495614
TCGA-AC-A3OD,-0.267407174816677,-0.748780475803655,-0.345577271803176,-0.27464494776599,-0.442017893307043,-0.405160164284632
TCGA-D8-A1X5,-0.111208211843446,-0.410201821803247,-0.242565112869971,0.870814880319432,-0.408423719011482,-0.122292979763262
TCGA-AR-A1AR,0.499130523750433,1.75926346591046,-0.239529346585157,0.833666812831132,-0.011707060739362,-0.112076324795142
TCGA-E9-A1ND,-0.0207045935799631,-0.510931154807667,-0.257789254238591,3.22593572577275,0.0553794873235908,0.445092565839983
TCGA-C8-A3M8,-0.220171393877787,1.49171937044496,-0.168483353531598,2.7132923944342,-0.0447922323940808,-0.0419013209737151
TCGA-AO-A1KO,5.80199388146922,0.248614596084048,-0.317009351764739,0.120890350190153,0.200954242604353,0.759744899151058
TCGA-AN-A0FN,-0.171727977925851,0.165061652233561,-0.0712255575561751,4.38572171441419,0.637169505805799,0.845915675902369
TCGA-B6-A0RH,-0.345420396659504,-0.609331485892911,-0.16245713090652,2.62347069941317,0.0414328149645247,1.06624454819464
TCGA-AO-A03P,-0.243081955268162,-0.193604643319752,-0.304050707623593,0.452824158608031,-0.361290074469529,0.052938132720243
TCGA-BH-A1FU,-0.202022364824569,-0.181959633723866,-0.24093395486619,1.68110918469876,-0.106076150351437,0.144475233293193
TCGA-BH-A1FU,-0.328582514191879,-0.436403093393992,-0.318164755350751,0.546010835527112,0.394680647708753,-0.14747342231095
TCGA-A1-A0SE,-0.325373655442926,-0.543246056436253,-0.258083768878162,2.07394583380597,-0.286772087850285,-0.13106485524094
TCGA-BH-A0C1,-0.23221324015074,-0.207578654834817,-0.288509396643127,1.85558849361017,-0.20237944999871,-0.0975253313556992
TCGA-OL-A5D6,-0.278206882219067,-0.592446221978875,-0.273511804997255,2.29946625427979,-0.312934823589555,-0.154490922693093
TCGA-D8-A27P,-0.326236251880816,-0.287055845326744,-0.265469289839725,0.981692699692583,-0.362715281863886,-0.160579636259952
TCGA-AR-A0TR,-0.313504328457551,0.305675143103894,-0.343606289215275,-0.158736313872002,-0.431328837849364,-0.450567519698496
TCGA-AC-A2QI,-0.26288716948213,-0.116165329507105,-0.261255464996625,3.47384493669691,-0.324438283272581,0.0241457414464516
TCGA-BH-A0AW,0.63517923393454,-0.607875859693425,-0.313905620563101,0.645794209632456,-0.332684126054218,-0.355212073329381
TCGA-AQ-A1H2,-0.328513506476848,-0.642519763241188,-0.308627012023089,0.252424494085945,-0.411477734856533,-0.355108874794349
TCGA-BH-A0EE,-0.305947983661629,-0.00844899074515253,-0.282052729544828,-0.229300983773544,-0.250123897709674,-0.328896446896346
TCGA-A7-A6VY,0.199568032799783,-0.381671548293324,0.00700206170847346,3.60531244728779,-0.156569212322946,1.26902966953156
TCGA-E9-A1RF,-0.193741439020819,-0.279486589089418,-0.269637804738275,0.734882938299464,1.06605513097912,1.56345508997646
TCGA-AO-A129,-0.122456469393539,0.330129663255256,-0.273851629581376,0.926387056615831,-0.150868382745518,0.0427214777521235
TCGA-E9-A1R0,-0.269477406267614,-0.616318491650443,-0.253303569728194,2.14431060379278,-0.176522115843946,0.426000836859153
TCGA-EW-A1P1,-0.115900736465571,-0.362748407700008,-0.282007419600279,1.68294160058383,2.1554225829088,0.173164426031953
TCGA-AR-A0TZ,-0.277378789638692,0.0657879454286257,-0.297797935275767,1.31875727258867,-0.270484003343347,0.171719646541512
TCGA-E2-A158,-0.239562561801568,-0.138581972979187,-0.339822908845394,-0.168398143084206,-0.382260983272212,-0.481630278742981
TCGA-GM-A2DL,-0.163654075267195,-0.571776329946176,-0.148750872680307,1.89413586050162,-0.320162661089509,0.179046742528749
TCGA-E2-A109,-0.216134442548459,-0.309763614038723,-0.273466495052705,1.52195553591704,-0.336348945068279,-0.216719639317094
TCGA-C8-A27B,1.00126516217531,1.2305800302572,-0.288645326476775,0.0287698061496596,-0.150461180632844,-0.282560304667197
TCGA-E2-A2P5,-0.318679907084895,-0.4972482685325,-0.27435003897142,1.59568528780189,0.860112662494519,0.279665314184471
TCGA-A7-A0DB,-0.340037794887066,-0.433200715755123,-0.330692955018677,-0.200382129441845,-0.447616922356303,-0.380082920271975
TCGA-A7-A0DC,-0.300427366459129,-0.505108650009724,-0.289891349951886,1.23636519106529,0.464312208975915,0.583894595457364
TCGA-D8-A140,-0.202781449689913,-0.554017690312449,-0.306180275017418,0.600516878944922,-0.358439659680815,-0.103820441992621
TCGA-A7-A13D,-0.330480226355238,-0.106558196590499,-0.0664000484616573,1.96200188155423,-0.270585803871515,1.10153844717542
TCGA-AR-A5QQ,0.239178461227719,-0.127810339102992,-0.291613127844765,1.98578997140773,-0.330139112850009,-0.338700307724339
TCGA-OL-A5DA,-0.334586185399598,-0.542663805956459,-0.308989491579484,0.948909113676002,-0.40048327781435,-0.251084751482587
TCGA-E9-A1R6,-0.32423502814491,-0.400303563646743,-0.275935887030651,0.92388830768164,-0.416771362321288,-0.0688361386169393
TCGA-BH-A18J,-0.320301588388129,-0.362748407700008,-0.309805070581375,0.530851758659689,1.22354054805558,-0.0470612477252906
TCGA-LQ-A4E4,-0.341417949187691,-0.817486032419387,-0.32074742219007,0.377261990838107,-0.399465272532666,-0.417234392883319
TCGA-C8-A27A,-0.29380262581613,1.23320015741628,-0.241636259006707,0.164168681730334,-0.364649491899085,0.202060015840776
TCGA-E9-A1NE,0.518038637668995,0.659101184339058,-0.259760236826492,1.15783784122679,0.107297756689457,-0.1276593035849
TCGA-A2-A25D,0.130077263763315,-0.340622889467823,-0.30389212281767,0.271048502808779,-0.113202187323222,3.79460741735772
TCGA-AR-A24X,-0.338450617441347,0.921987275966202,-0.303189818677153,0.428503002315242,-0.259184144716658,0.282554873165354
TCGA-BH-A201,-0.271651149291099,-0.00932236646484404,-0.192905413643759,1.97552844245132,0.325863490666938,0.271512629916982
TCGA-D8-A145,-0.287315900603192,-0.406417193684584,-0.325210451728192,1.1638681553213,-0.201056043132522,-0.22053798511326
TCGA-E9-A1N8,-0.31564356762352,0.00523389553001445,-0.304458497124538,0.0924379289928358,-0.351110021652692,-0.198659895686579
TCGA-C8-A26V,-0.318852426372473,0.188060546185437,-0.267644167178099,1.4859735512647,-0.316090639962775,3.92494716710251
TCGA-B6-A1KF,-0.354080864895925,0.338572295212274,-0.256452610874382,0.257188775387135,0.151580986442696,0.0944239438029102
TCGA-BH-A1FJ,-0.337898555721098,-0.647177767079543,-0.317892895683454,0.216109342909042,-0.360882872356855,-0.142416694094406
TCGA-BH-A18R,-0.318472883939801,-0.181668508483969,-0.302079725035691,0.871814379893109,0.666488057918288,0.372853591317925
TCGA-BH-A0BP,-0.302221567049942,-0.458819736866074,-0.256701815569404,1.42723629298499,-0.161862839787701,-0.243241662820192
TCGA-BH-A0DK,-0.173729201661757,-0.00990461694463838,-0.266941863037582,0.648959291615764,1.25672752023847,0.511449223865244
TCGA-AN-A03Y,-0.174867828959773,-0.684441797786381,-0.312115877753397,0.300067307097846,-0.420334380807181,-0.178432982820403
TCGA-EW-A1P6,-0.290421247779598,-0.736553215727974,-0.324689387365874,0.514426648998943,-0.44466470703942,6.70779886276222
TCGA-AC-A5EH,-0.293388579525942,-0.402923690805817,-0.0685975807723063,3.57076307869105,-0.397123860384793,0.033124013994193
TCGA-A1-A0SD,-0.262714650194552,-0.0631805358458204,-0.260598470800658,1.14424464702479,0.0774702019361261,-0.0169272754960896
TCGA-A2-A0SU,-0.209923748195647,-0.332180257510805,-0.304209292429516,1.1298185365114,-0.268346192251811,0.390397342273282
TCGA-E9-A1NI,-0.340900391324957,-0.618065243089826,-0.19492170617621,1.71715780265601,-0.422777593483222,-0.0462356594450385
TCGA-B6-A0RQ,-0.330135187780082,-0.531601046840366,-0.303212473649428,0.564401627682754,0.0511038651405194,0.452935654502377
TCGA-E9-A1RF,0.0586197748484572,-0.359546030061139,-0.200630759189443,1.30872896019945,-0.315581637321933,-0.199485483966832
TCGA-A2-A0CX,-0.111967296708789,-0.0468775224115789,-0.227635486140923,1.15237391022403,-0.220499944012679,-0.15562610657844
TCGA-E2-A158,-0.319749526667879,-0.487932260855791,-0.321834860859257,1.83756418463154,1.27087779365387,0.492873487559572
TCGA-A2-A25F,6.20417084467134,1.92345810121247,-0.253416844589568,1.92725261304276,0.258878743132153,0.41279142437512
TCGA-AC-A23G,-0.26312869648474,-0.550524187433682,-0.181079518116349,3.02870114323397,-0.03176176478853,0.00391882858027555
TCGA-E2-A15D,-0.283209941558833,0.653569804781011,-0.287829747474885,0.716925262625748,-0.151580986442696,-0.106916398043567
